vicon_t u v w x y z
1329939837.662981 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.671038 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.679778 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.687586 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.695849 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.704450 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.712858 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.721046 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.729487 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.737642 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.745848 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.754131 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.762926 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.770822 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.784319 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.787426 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.795885 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.804350 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.812745 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.820883 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.833643 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.854713 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.864815 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.870922 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.879458 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.887795 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.896040 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.909883 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.912524 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.920811 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.929382 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.937543 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.946089 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.954188 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.962623 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.970864 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.979316 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.987637 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939837.995949 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.004071 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.012677 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.020895 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.033081 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.037571 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.045910 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329939838.054272 2.918785 -1.785239 0.137385 853.942688 828.271912 1668.817871
1329939838.064205 2.916290 -1.773531 0.138870 851.767700 830.444153 1661.608521
1329939838.071058 2.913580 -1.762886 0.139249 849.763611 832.388123 1654.308838
1329939838.079622 2.910864 -1.752268 0.137565 847.865051 834.150024 1646.958862
1329939838.087937 2.908065 -1.742125 0.135303 846.119629 835.664856 1639.484253
1329939838.096125 2.904936 -1.732391 0.132010 844.464905 836.992126 1631.941528
1329939838.106273 2.902050 -1.722828 0.128485 842.927002 838.106323 1624.305054
1329939838.117402 2.898505 -1.714040 0.124321 841.491394 839.075745 1616.570435
1329939838.122031 2.894807 -1.705144 0.119771 840.149231 839.880676 1608.774170
1329939838.129462 2.890680 -1.696607 0.114920 838.923950 840.503357 1600.875854
1329939838.137733 2.885731 -1.688565 0.109945 837.802795 840.959961 1592.924683
1329939838.146239 2.880476 -1.680373 0.104672 836.883728 841.209534 1584.874146
1329939838.154940 2.875212 -1.672442 0.099833 836.116638 841.200134 1576.759399
1329939838.162748 2.869267 -1.665323 0.094840 835.543701 841.005005 1568.581177
1329939838.171060 2.862612 -1.658153 0.089806 835.100464 840.617188 1560.356323
1329939838.179422 2.855356 -1.651223 0.085961 834.727173 840.036743 1552.127930
1329939838.187810 2.847763 -1.644306 0.081469 834.445007 839.307312 1543.798340
1329939838.196378 2.839580 -1.637241 0.077527 834.263855 838.393860 1535.508179
1329939838.204671 2.831420 -1.631443 0.073276 834.156494 837.255127 1527.130859
1329939838.213054 2.823149 -1.626246 0.068827 834.141724 835.934875 1518.740601
1329939838.224621 2.814681 -1.622122 0.063731 834.296692 834.465271 1510.339355
1329939838.229759 2.806635 -1.620045 0.058317 834.551758 832.554260 1501.995117
1329939838.237906 2.799494 -1.618109 0.052582 834.991089 830.580933 1493.667480
1329939838.246782 2.792011 -1.617084 0.046983 835.589294 828.333801 1485.316895
1329939838.254679 2.783090 -1.617268 0.039337 836.293762 825.979126 1477.075806
1329939838.263089 2.774818 -1.616279 0.032368 837.097656 823.242126 1468.759399
1329939838.279028 2.765862 -1.615845 0.025602 838.089355 820.405151 1460.420044
1329939838.290029 2.756006 -1.615888 0.018582 839.096130 817.338440 1452.098145
1329939838.296727 2.734579 -1.617424 0.005045 841.333923 810.729736 1435.498779
1329939838.305419 2.722731 -1.618828 -0.000359 842.636230 807.144470 1427.210693
1329939838.313329 2.710904 -1.620052 -0.004503 843.899475 803.490356 1418.946533
1329939838.321665 2.698989 -1.621269 -0.007293 845.264038 799.686768 1410.742065
1329939838.330251 2.686422 -1.622374 -0.009982 846.751282 795.713745 1402.625732
1329939838.340172 2.673768 -1.623665 -0.011883 848.334961 791.590698 1394.575928
1329939838.346736 2.660576 -1.625439 -0.013827 850.060547 787.281860 1386.639038
1329939838.357030 2.647047 -1.627549 -0.016187 851.835327 782.739624 1378.799683
1329939838.368800 2.633204 -1.630309 -0.018891 853.730347 777.995117 1371.084229
1329939838.371349 2.619307 -1.633440 -0.021788 855.673706 773.029968 1363.484375
1329939838.380146 2.605880 -1.637713 -0.024634 857.688965 767.880493 1356.057007
1329939838.388215 2.593144 -1.642191 -0.027433 859.745667 762.587769 1348.782471
1329939838.396748 2.580983 -1.646468 -0.029668 861.837708 757.183044 1341.669800
1329939838.405279 2.569469 -1.650913 -0.031372 863.982117 751.677429 1334.702881
1329939838.413623 2.558117 -1.655059 -0.032693 866.149780 746.067017 1327.911133
1329939838.421707 2.546313 -1.658967 -0.034052 868.377869 740.404297 1321.266113
1329939838.430136 2.534395 -1.662592 -0.035255 870.648193 734.575989 1314.797363
1329939838.438250 2.521666 -1.666755 -0.036310 873.004272 728.592529 1308.495728
1329939838.446770 2.508057 -1.672054 -0.037594 875.328125 722.356018 1302.398315
1329939838.455241 2.493992 -1.678327 -0.039280 877.727600 715.984070 1296.458618
1329939838.463282 2.480147 -1.685347 -0.041497 880.198059 709.398804 1290.757324
1329939838.472041 2.466682 -1.693112 -0.043636 882.677856 702.692871 1285.265381
1329939838.479924 2.453864 -1.701439 -0.046112 885.221985 695.933594 1279.989258
1329939838.496985 2.441229 -1.709908 -0.049369 887.781921 689.127136 1274.951172
1329939838.508173 2.416603 -1.727031 -0.056533 892.934021 675.413269 1265.522095
1329939838.513321 2.403436 -1.736591 -0.060343 895.443176 668.430969 1261.129883
1329939838.521609 2.390217 -1.745656 -0.063852 898.089722 661.446716 1256.949585
1329939838.529803 2.376878 -1.754426 -0.066955 900.789062 654.314636 1253.017944
1329939838.539077 2.363145 -1.766044 -0.070389 903.371155 647.101501 1249.255005
1329939838.553866 2.349329 -1.778444 -0.073508 905.966370 639.772827 1245.766602
1329939838.567115 2.335767 -1.789347 -0.075633 908.663330 632.416199 1242.544800
1329939838.571589 2.309438 -1.809752 -0.078527 914.096680 617.714355 1236.918945
1329939838.579871 2.296188 -1.819698 -0.079413 916.786194 610.389160 1234.432495
1329939838.588068 2.282778 -1.829399 -0.079833 919.444275 603.020996 1232.193848
1329939838.596430 2.268379 -1.839274 -0.080294 922.131042 595.598511 1230.199707
1329939838.604731 2.254107 -1.849564 -0.080199 924.797974 588.123413 1228.472900
1329939838.613147 2.239414 -1.860322 -0.080103 927.515686 580.598511 1227.030518
1329939838.621748 2.225428 -1.871678 -0.078964 930.254395 573.053101 1225.839722
1329939838.629823 2.212075 -1.883551 -0.078048 933.003906 565.553528 1224.995361
1329939838.638329 2.199630 -1.895621 -0.076811 935.734741 558.156128 1224.404053
1329939838.646522 2.188065 -1.908019 -0.074979 937.405151 551.287231 1224.329102
1329939838.654779 2.176867 -1.920224 -0.073499 940.115723 544.153931 1224.229492
1329939838.663057 2.166118 -1.932166 -0.071877 942.782471 537.115234 1224.392334
1329939838.671553 2.155811 -1.944170 -0.070133 945.376831 530.197144 1224.763672
1329939838.679741 2.145595 -1.955757 -0.068496 947.928162 523.354248 1225.419800
1329939838.688055 2.135614 -1.967428 -0.066626 950.418335 516.561890 1226.296997
1329939838.696287 2.125967 -1.978958 -0.064790 952.902710 509.830444 1227.390747
1329939838.704786 2.116681 -1.990643 -0.062647 955.351135 503.223206 1228.716675
1329939838.713229 2.108495 -2.002196 -0.060251 957.820984 496.714417 1230.257690
1329939838.721383 2.101023 -2.013837 -0.057796 960.198730 490.384338 1232.039673
1329939838.729943 2.094056 -2.025371 -0.055178 963.285889 483.790253 1234.221313
1329939838.738037 2.087828 -2.036780 -0.052446 965.531189 477.833740 1236.471558
1329939838.754363 2.081805 -2.047737 -0.049867 967.725891 472.058319 1238.921265
1329939838.756805 2.076091 -2.058434 -0.047037 969.829163 466.461060 1241.523193
1329939838.763395 2.070194 -2.068652 -0.043672 971.296509 461.446533 1244.164429
1329939838.771778 -2.362640 2.378746 0.045803 973.347595 456.180847 1247.062378
1329939838.780122 -2.351286 2.385058 0.041084 975.870850 450.681122 1250.288818
1329939838.788205 -2.339813 2.390315 0.036429 977.779724 445.731903 1253.560425
1329939838.796465 -2.328297 2.394747 0.032062 979.619202 440.944611 1257.005005
1329939838.804951 -2.316796 2.398403 0.027858 981.390869 436.318756 1260.598511
1329939838.813346 -2.305673 2.400993 0.024080 983.106018 431.852356 1264.317749
1329939838.822308 -2.294656 2.403088 0.020658 984.745178 427.570648 1268.150024
1329939838.830108 -2.283956 2.404698 0.017806 986.292908 423.469238 1272.034058
1329939838.838248 -2.273700 2.405662 0.015171 987.737122 419.535950 1275.973022
1329939838.846637 -2.263839 2.406636 0.012795 989.118835 415.755951 1279.923706
1329939838.864418 -2.254096 2.407801 0.010948 990.385986 412.146790 1283.896973
1329939838.873006 -2.236137 2.410795 0.007342 992.638977 405.324005 1291.785522
1329939838.880072 -2.227348 2.412410 0.005532 993.627808 402.105133 1295.680908
1329939838.888360 -2.219104 2.413795 0.003443 994.515625 398.994965 1299.551636
1329939838.896559 -2.210927 2.414701 0.001677 995.317261 396.032166 1303.376953
1329939838.904557 -2.202916 2.414821 -0.000168 996.026733 393.197906 1307.128784
1329939838.917089 -2.195192 2.414442 -0.001913 996.638977 390.495239 1310.797974
1329939838.921836 -2.187644 2.413381 -0.003669 997.184875 387.947418 1314.363403
1329939838.929995 -2.180408 2.412168 -0.004557 997.641907 385.507996 1317.810791
1329939838.938317 -2.172602 2.411812 -0.004103 998.162903 383.250519 1321.177368
1329939838.946397 -2.165236 2.411568 -0.003020 998.616028 381.121582 1324.396118
1329939838.954507 -2.161364 2.409081 -0.005034 998.507812 378.977661 1327.200684
1329939838.962996 -2.154669 2.409617 -0.002758 998.790771 377.048859 1330.041016
1329939838.971059 -2.149814 2.409134 -0.002150 998.740173 375.112427 1332.567871
1329939838.980044 -2.144775 2.408650 -0.001376 998.633118 373.272095 1334.881226
1329939838.988190 -2.139882 2.408408 -0.000773 998.457031 371.504517 1336.971924
1329939838.996181 -2.134768 2.408009 -0.000604 998.257935 369.833252 1338.845093
1329939839.004586 -2.129717 2.407458 -0.001522 998.033325 368.239929 1340.516602
1329939839.012949 -2.124754 2.406886 -0.003320 997.846130 366.827209 1341.959106
1329939839.021095 -2.120702 2.405992 -0.006205 997.615295 365.539642 1343.173462
1329939839.029740 -2.117109 2.404938 -0.010310 997.340332 364.451050 1343.953735
1329939839.038056 -2.114379 2.404101 -0.015482 997.135864 363.464478 1344.815674
1329939839.046248 -2.113146 2.403337 -0.021246 996.892029 362.554565 1345.470337
1329939839.054423 -2.112384 2.402855 -0.027682 996.544800 361.779449 1345.823853
1329939839.062962 -2.112614 2.402877 -0.033912 996.081116 361.148621 1345.706177
1329939839.071030 -2.113536 2.403084 -0.039787 995.669189 360.504059 1345.543091
1329939839.084726 -2.114796 2.403953 -0.044763 995.239014 359.928284 1345.199585
1329939839.088070 -2.116873 2.405359 -0.048681 994.815186 359.360016 1344.718872
1329939839.096378 -2.119063 2.407449 -0.051680 994.438416 358.842468 1344.102417
1329939839.115687 -2.121058 2.410079 -0.053630 994.108032 358.362793 1343.393433
1329939839.129370 -2.122828 2.412985 -0.054906 993.838196 357.919067 1342.610840
1329939839.131812 -2.124949 2.419086 -0.055421 993.444580 357.122406 1340.819946
1329939839.137888 -2.125834 2.421886 -0.054742 993.307312 356.787567 1339.857300
1329939839.146165 -2.126317 2.424732 -0.052920 993.194275 356.484283 1338.858643
1329939839.154793 -2.127391 2.427078 -0.049803 992.972839 356.215454 1337.996338
1329939839.162926 -2.128294 2.429321 -0.045450 992.867310 356.004822 1336.920166
1329939839.170983 -2.129279 2.431506 -0.039670 992.788574 355.820343 1335.893555
1329939839.179827 -2.130331 2.433300 -0.032764 992.752869 355.645844 1334.909668
1329939839.188181 -2.131459 2.434633 -0.025923 992.728943 355.496826 1334.014526
1329939839.198718 -2.132295 2.435274 -0.018884 992.706055 355.383820 1333.130249
1329939839.204713 -2.132988 2.435466 -0.012225 992.678345 355.311890 1332.386719
1329939839.213141 -2.133066 2.434880 -0.006258 992.692322 355.219910 1331.950928
1329939839.221211 -2.133181 2.433942 -0.000858 992.635559 355.201355 1331.378418
1329939839.233388 -2.132981 2.432586 0.004174 992.596130 355.231506 1330.908325
1329939839.238059 -2.132579 2.430874 0.008542 992.561035 355.283539 1330.526367
1329939839.246487 -2.131995 2.428908 0.012810 992.542908 355.365417 1330.226074
1329939839.254937 -2.131257 2.426969 0.016250 992.532227 355.502380 1330.004272
1329939839.262984 -2.130579 2.424925 0.019292 992.518433 355.694397 1329.865356
1329939839.270976 -2.129657 2.422733 0.021557 992.506775 355.926453 1329.801392
1329939839.281247 -2.128975 2.420793 0.022501 992.470520 356.215179 1329.775757
1329939839.288083 -2.128473 2.418574 0.022148 992.491943 356.541748 1329.589233
1329939839.296437 -2.128105 2.416602 0.020528 992.396606 356.873474 1329.715454
1329939839.304681 -2.127749 2.414565 0.017499 992.294006 357.236908 1329.843384
1329939839.313176 -2.127710 2.412942 0.014012 992.166199 357.615723 1330.034546
1329939839.321008 -2.127709 2.411153 0.009887 992.050903 357.961304 1330.187622
1329939839.329612 -2.127755 2.409648 0.005573 991.913452 358.327362 1330.409058
1329939839.337960 -2.128175 2.408156 0.001393 991.811157 358.649170 1330.632202
1329939839.346326 -2.128418 2.406926 -0.002092 991.688538 359.001038 1330.858032
1329939839.354561 -2.128896 2.405868 -0.005383 991.605652 359.334137 1331.114380
1329939839.362803 -2.129506 2.405082 -0.008194 991.528076 359.649780 1331.372681
1329939839.370778 -2.130276 2.404711 -0.010767 991.474243 359.972260 1331.622803
1329939839.379452 -2.131242 2.404517 -0.012877 991.443909 360.304382 1331.848877
1329939839.392736 -2.132378 2.404445 -0.014739 991.464844 360.622131 1332.032471
1329939839.396207 -2.133067 2.404156 -0.016646 991.514832 360.990021 1332.153809
1329939839.404454 -2.133895 2.403828 -0.017946 991.574951 361.347809 1332.324463
1329939839.412965 -2.134368 2.403542 -0.018660 991.657654 361.740448 1332.468506
1329939839.421066 -2.134561 2.403024 -0.018988 991.809509 362.143372 1332.615845
1329939839.429407 -2.134815 2.402245 -0.018577 992.005066 362.520386 1332.770630
1329939839.441748 -2.134612 2.401663 -0.017509 992.191833 362.933044 1332.933838
1329939839.445999 -2.134479 2.401020 -0.016358 992.425720 363.285370 1333.122070
1329939839.454246 -2.134628 2.400647 -0.014701 992.671143 363.636475 1333.336304
1329939839.464700 -2.134682 2.400299 -0.012814 992.924500 364.013092 1333.485596
1329939839.470717 -2.134982 2.400161 -0.010284 993.192078 364.380371 1333.670776
1329939839.479365 -2.135286 2.399705 -0.008013 993.498291 364.754974 1333.823486
1329939839.487583 -2.135316 2.399349 -0.005346 993.780090 365.181000 1333.996948
1329939839.495940 -2.135225 2.398736 -0.003255 994.110229 365.576721 1334.218506
1329939839.504031 -2.135000 2.397938 -0.000899 994.464661 366.035004 1334.440308
1329939839.512532 -2.134569 2.396886 0.001129 994.835022 366.461548 1334.710449
1329939839.520467 -2.134014 2.395870 0.002771 995.210266 366.915100 1335.016235
