vicon_t u v w x y z
1329704229.962989 -1.735382 2.735722 0.168102 1033.744629 80.477066 1150.519409
1329704229.971648 -1.737514 2.742281 0.170303 1033.289429 80.387581 1151.554565
1329704229.982284 -1.740315 2.749551 0.172517 1032.868408 80.293381 1152.503662
1329704229.988907 -1.743535 2.757513 0.174844 1032.488159 80.187271 1153.338501
1329704229.996431 -1.747186 2.766067 0.177358 1032.145020 80.083649 1154.042847
1329704230.003846 -1.751468 2.775214 0.179845 1031.850220 79.963463 1154.578003
1329704230.013222 -1.756160 2.784915 0.182260 1031.582886 79.838181 1154.917480
1329704230.021480 -1.760995 2.795128 0.184875 1031.388916 79.698959 1155.000366
1329704230.036233 -1.766059 2.806217 0.187403 1031.241333 79.544815 1154.833374
1329704230.039805 -1.771524 2.818012 0.189524 1031.123657 79.342674 1154.319336
1329704230.046243 -1.776445 2.830247 0.192941 1031.081543 79.142075 1153.549683
1329704230.054083 -1.780973 2.842962 0.197580 1031.112183 78.950226 1152.444092
1329704230.063382 -1.785418 2.856514 0.203559 1031.182251 78.712830 1150.960938
1329704230.072986 -1.789471 2.870610 0.211411 1031.319458 78.448990 1149.067017
1329704230.079253 -1.793230 2.885479 0.221505 1031.554077 78.152405 1146.707031
1329704230.088786 -1.796542 2.900764 0.234171 1031.907227 77.805496 1143.899658
1329704230.095864 -1.799360 2.916639 0.249143 1032.405396 77.419807 1140.589111
1329704230.104429 -1.802924 2.932133 0.266634 1032.920288 76.961548 1136.820068
1329704230.112607 -1.805983 2.947701 0.285171 1033.619995 76.584740 1132.440430
1329704230.121156 -1.808910 2.962929 0.305576 1034.496826 76.272766 1127.493286
1329704230.132812 -1.812241 2.978292 0.329840 1035.627930 76.015198 1122.075073
1329704230.137375 -1.816106 2.992427 0.356230 1036.910278 75.841309 1116.132935
1329704230.145612 -1.821051 3.004849 0.385430 1038.297852 75.802933 1109.699585
1329704230.153776 -1.826565 3.015894 0.416506 1039.892944 75.873810 1102.702759
1329704230.162214 -1.832256 3.025110 0.449337 1041.695190 76.098282 1095.201294
1329704230.170927 -1.838467 3.031971 0.483410 1043.697632 76.479828 1087.173340
1329704230.186903 -1.845340 3.036796 0.518593 1045.884888 77.017212 1078.635376
1329704230.190745 -1.852546 3.039732 0.554037 1048.271606 77.666367 1069.564819
1329704230.195507 -1.859802 3.041012 0.590240 1050.908325 78.386230 1059.990479
1329704230.203716 -1.865836 3.040613 0.628528 1053.834839 79.200089 1049.972656
1329704230.212310 -1.874052 3.039929 0.664625 1056.842651 79.978058 1039.307983
1329704230.220296 -1.883545 3.038224 0.702476 1059.979736 80.800926 1028.096436
1329704230.228993 -1.889926 3.035408 0.740899 1063.512207 81.537796 1016.439819
1329704230.240546 -1.895874 3.030799 0.780123 1067.361938 82.401154 1004.420776
1329704230.245395 -1.904113 3.028268 0.816996 1071.079956 83.365227 991.831360
1329704230.253633 -1.911772 3.023373 0.855646 1075.133545 84.492218 978.972107
1329704230.261989 -1.919872 3.018005 0.894718 1079.286865 85.805443 965.883301
1329704230.269855 -1.927346 3.012365 0.931874 1083.563477 87.193588 952.461609
1329704230.278626 -1.934903 3.005696 0.966882 1087.708374 88.491699 938.885498
1329704230.290519 -1.940706 2.999012 1.000649 1091.746094 89.672272 925.220398
1329704230.295539 -1.943798 2.992624 1.034508 1095.547729 90.664642 911.565430
1329704230.312739 -1.944863 2.987574 1.068907 1099.014282 91.546875 897.931885
1329704230.325030 -1.940441 2.979142 1.150807 1104.717041 92.985062 871.344849
1329704230.336645 -1.933665 2.970668 1.239640 1108.760010 94.088226 846.569519
1329704230.344786 -1.929864 2.966922 1.286594 1109.959351 94.467026 835.268005
1329704230.353088 -1.924279 2.964443 1.333225 1110.581543 94.623856 824.943665
1329704230.361274 -1.917104 2.964236 1.379593 1110.548828 94.581032 815.788269
1329704230.369479 -1.909060 2.965400 1.426006 1110.035645 94.376328 807.861633
1329704230.378064 -1.899621 2.968785 1.473887 1109.121948 94.024101 801.289551
1329704230.386554 -1.888677 2.973610 1.522992 1107.965454 93.666794 796.111877
1329704230.394739 -1.877957 2.978416 1.571501 1106.757568 93.296967 792.217346
1329704230.403405 -1.866983 2.984767 1.615743 1105.666138 92.902596 789.686829
1329704230.411291 -1.854340 2.989484 1.652968 1104.820801 92.581795 788.161804
1329704230.419448 -1.841698 2.992663 1.679947 1104.387207 92.203400 787.516296
1329704230.427986 -1.830590 2.994745 1.694692 1104.526245 91.679947 787.679321
1329704230.436144 -1.821647 2.996072 1.697421 1105.305908 90.993935 788.496765
1329704230.444604 -1.813728 2.995245 1.690735 1106.699951 90.142334 789.888123
1329704230.452782 -1.806866 2.991788 1.676642 1108.606323 89.163315 791.795227
1329704230.464348 -1.800366 2.985283 1.657874 1110.950195 88.087753 794.190979
1329704230.469356 -1.793490 2.976496 1.636174 1113.673584 86.895470 797.030945
1329704230.477839 -1.787047 2.965569 1.612304 1116.690796 85.589233 800.288147
1329704230.486497 -1.779644 2.952580 1.587325 1119.915405 84.215714 803.934875
1329704230.495032 -1.769927 2.938822 1.566096 1123.374023 82.742462 808.222107
1329704230.502860 -1.762382 2.924485 1.536910 1126.676880 81.168388 812.748779
1329704230.513066 -1.755382 2.909469 1.508355 1130.123047 79.520500 817.665222
1329704230.519491 -1.747400 2.891938 1.483515 1133.740845 77.808914 822.943970
1329704230.529802 -1.736629 2.873261 1.460765 1137.368774 76.056091 828.516541
1329704230.536389 -1.725418 2.853792 1.440840 1141.032227 74.104927 834.469360
1329704230.544863 -1.712342 2.831000 1.424960 1144.763794 72.105362 840.633667
1329704230.553033 -1.696835 2.810463 1.408894 1148.453857 69.777206 847.444641
1329704230.561873 -1.677028 2.785368 1.402828 1152.334595 67.205147 854.743896
1329704230.569826 -1.662028 2.761791 1.393374 1155.729980 64.757996 862.131348
1329704230.590797 -1.645449 2.736185 1.384946 1159.150269 62.113941 869.990112
1329704230.604687 -1.606447 2.681737 1.368010 1165.732910 56.141224 887.076111
1329704230.626312 -1.582982 2.652638 1.358903 1168.868774 52.771317 896.360596
1329704230.628901 -1.508810 2.560549 1.328791 1177.675415 41.073246 927.266479
1329704230.637157 -1.481034 2.526289 1.316428 1180.276733 36.806087 938.600769
1329704230.644651 -1.452898 2.492350 1.300886 1182.647217 32.343960 950.470764
1329704230.653583 -1.426822 2.460231 1.281941 1184.739136 27.604877 962.944580
1329704230.661886 -1.398588 2.428419 1.258758 1186.506836 22.429993 975.836121
1329704230.669925 -1.372627 2.395779 1.232275 1187.989380 17.159584 989.388062
1329704230.678157 -1.346859 2.366363 1.201377 1188.936523 11.578552 1003.109253
1329704230.686917 -1.320997 2.337392 1.167075 1189.408081 5.700340 1017.245605
1329704230.694729 -1.295537 2.309084 1.130066 1189.327271 -0.394478 1031.688721
1329704230.703503 -1.271170 2.280575 1.090144 1188.666138 -6.669258 1046.428101
1329704230.711931 -1.246486 2.252117 1.048926 1187.320435 -13.247215 1061.325439
1329704230.720089 -1.222285 2.223083 1.005665 1185.282471 -19.918770 1076.350098
1329704230.728610 -1.198897 2.195713 0.959274 1182.544556 -26.739166 1091.413940
1329704230.736892 -1.175281 2.170208 0.909109 1179.091431 -33.550026 1106.371460
1329704230.744643 -1.147614 2.139073 0.861198 1175.085205 -40.343628 1120.916992
1329704230.753448 -1.120747 2.108824 0.812849 1170.341553 -47.248177 1135.405029
1329704230.772232 -1.093579 2.078991 0.763708 1165.000244 -54.055519 1149.504150
1329704230.778894 -1.040884 2.022880 0.662915 1152.766724 -66.729454 1176.121704
1329704230.786937 -1.014504 1.994024 0.615386 1145.945923 -72.768486 1188.769653
1329704230.795218 -0.989014 1.964888 0.569335 1138.749512 -78.504539 1200.963257
1329704230.803740 -0.964512 1.934940 0.525546 1131.259155 -83.936852 1212.678833
1329704230.811667 -0.940097 1.902979 0.483702 1123.491943 -89.210808 1224.041626
1329704230.827200 -0.927923 1.875898 0.459841 1116.021240 -93.271294 1233.836548
1329704230.850830 -0.911056 1.847071 0.426684 1108.210693 -97.397652 1243.664917
1329704230.864426 -0.848009 1.765599 0.314395 1084.723145 -108.040947 1269.694458
1329704230.869523 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.877617 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.886455 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.906913 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.911213 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.919548 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.927971 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.935816 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.944776 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.952747 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.961025 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.969530 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.977930 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.985880 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704230.994800 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.003901 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.011230 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.019884 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.028108 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.035996 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.045155 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.064969 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.069734 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.078067 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.086672 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.094431 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.104352 0.000000 0.000000 0.039624 54.783798 84.665901 17.772600
1329704231.111026 0.803402 -0.384518 -0.847759 1090.379272 -124.206520 1281.926514
1329704231.119549 0.771233 -0.368889 -0.859143 1092.942505 -121.618523 1278.265137
1329704231.127985 0.737535 -0.341438 -0.866330 1095.908936 -118.668251 1274.130127
1329704231.136146 0.703360 -0.315748 -0.873684 1098.633911 -115.572151 1269.909180
1329704231.144802 0.668724 -0.290198 -0.880439 1101.205933 -112.369286 1265.594482
1329704231.153207 0.634294 -0.266264 -0.887123 1103.565308 -109.151985 1261.325562
1329704231.161414 0.601585 -0.245054 -0.894053 1105.606812 -106.116493 1257.272339
1329704231.177158 0.566047 -0.221914 -0.899882 1107.673218 -102.748222 1252.834595
1329704231.180311 0.530054 -0.198985 -0.905032 1109.572266 -99.303734 1248.316895
1329704231.186871 0.495299 -0.178508 -0.909797 1111.175781 -95.945320 1244.039307
1329704231.195117 0.459249 -0.189915 -0.920438 1111.706909 -93.391899 1242.071533
1329704231.203501 0.429728 -0.129414 -0.914784 1113.966187 -89.006737 1235.275146
1329704231.211543 0.336365 -0.269107 -0.465250 1065.223389 -57.354561 1227.291870
1329704231.219600 0.308360 -0.247064 -0.464867 1065.702515 -54.097450 1224.366455
1329704231.228458 0.282124 -0.227540 -0.465113 1066.109375 -50.752296 1221.495728
1329704231.236528 0.258198 -0.209381 -0.464138 1066.349854 -47.430275 1218.703491
1329704231.244788 0.234742 -0.193192 -0.462470 1066.443359 -44.123589 1215.976318
1329704231.253169 0.213647 -0.178816 -0.460312 1066.390137 -40.836952 1213.261963
1329704231.261472 0.193086 -0.164835 -0.457847 1066.182983 -37.608635 1210.667236
1329704231.281552 0.174522 -0.152027 -0.454514 1065.871094 -34.412537 1208.123779
1329704231.286552 0.141093 -0.128126 -0.446116 1064.949097 -28.202942 1203.410278
1329704231.295131 0.124652 -0.116265 -0.441257 1064.375000 -25.114754 1201.171631
1329704231.303181 0.109494 -0.105282 -0.435829 1063.737915 -22.021706 1198.999390
1329704231.311542 0.095867 -0.095251 -0.430167 1062.998413 -18.983276 1196.916260
1329704231.319566 0.083950 -0.085760 -0.424117 1062.183594 -15.960434 1194.901978
1329704231.334017 0.073807 -0.077652 -0.417984 1061.297119 -12.993813 1192.955811
1329704231.337458 0.064527 -0.069850 -0.411957 1060.348999 -10.093040 1191.085327
1329704231.354238 0.056369 -0.062576 -0.405935 1059.360596 -7.268013 1189.291748
1329704231.367056 0.049054 -0.055882 -0.399736 1058.342651 -4.509750 1187.581665
1329704231.381327 0.036074 -0.043966 -0.386987 1056.229004 0.778175 1184.337646
1329704231.396087 0.031038 -0.039467 -0.380642 1055.176025 3.289726 1182.818237
1329704231.403195 0.019934 -0.029468 -0.361394 1052.037109 10.317619 1178.499756
1329704231.414492 0.017738 -0.027600 -0.355438 1051.043213 12.454597 1177.135742
1329704231.419677 0.016023 -0.025780 -0.349829 1050.064209 14.472435 1175.813965
1329704231.427689 0.014591 -0.024058 -0.344564 1049.109009 16.356026 1174.533203
1329704231.436588 0.013380 -0.022506 -0.339881 1048.178833 18.100143 1173.290283
1329704231.444702 0.012027 -0.021432 -0.335823 1047.269165 19.722847 1172.081421
1329704231.452997 0.010493 -0.020263 -0.332142 1046.403198 21.235828 1170.903931
1329704231.461603 0.008869 -0.019429 -0.328915 1045.581299 22.632484 1169.768066
1329704231.469677 0.006888 -0.018832 -0.325867 1044.806030 23.944149 1168.638184
1329704231.478079 0.004905 -0.018193 -0.322857 1044.074707 25.168625 1167.529785
1329704231.486300 0.002899 -0.017509 -0.319784 1043.402710 26.322403 1166.427002
1329704231.494602 0.001128 -0.016762 -0.316668 1042.764893 27.408398 1165.337402
1329704231.502886 -0.000217 -0.015662 -0.313413 1042.186523 28.450092 1164.273438
1329704231.511584 -0.000972 -0.014173 -0.310045 1041.644653 29.423260 1163.236450
1329704231.534431 -0.001363 -0.012326 -0.306684 1041.144531 30.340797 1162.203369
1329704231.537243 -0.000752 -0.006704 -0.299477 1040.177612 31.990993 1160.213379
1329704231.544403 -0.000118 -0.003165 -0.295961 1039.714233 32.736324 1159.243774
1329704231.552858 0.000704 0.000991 -0.292601 1039.258667 33.443913 1158.295410
1329704231.561150 0.001339 0.005242 -0.289473 1039.112793 33.952690 1157.437256
1329704231.569601 0.001840 0.009721 -0.286643 1038.628784 34.576939 1156.583984
1329704231.577863 0.002058 0.014325 -0.284278 1038.150757 35.182831 1155.784424
1329704231.586165 0.002158 0.018563 -0.282198 1037.706665 35.769093 1154.981079
1329704231.594171 0.002118 0.022461 -0.280552 1037.239868 36.341503 1154.229614
1329704231.602843 0.001900 0.026629 -0.279249 1036.721191 36.992435 1153.362061
1329704231.611217 0.001414 0.029374 -0.277926 1036.409912 37.426788 1152.829468
1329704231.619323 0.000998 0.032093 -0.276985 1035.933228 37.956024 1152.199341
1329704231.628106 0.000617 0.034320 -0.276208 1035.500488 38.465378 1151.585205
1329704231.647710 0.000288 0.035852 -0.275567 1035.083862 38.980724 1150.988647
1329704231.655651 -0.000827 0.038679 -0.274517 1034.216309 40.030628 1149.859131
1329704231.661363 -0.001485 0.039789 -0.273931 1033.828979 40.464745 1149.516724
1329704231.669607 -0.001772 0.040938 -0.273477 1033.380981 40.940311 1149.048096
1329704231.678095 -0.002079 0.042128 -0.272846 1032.972778 41.379917 1148.665161
1329704231.686462 -0.002213 0.043328 -0.272308 1032.525757 41.809986 1148.296753
1329704231.696510 -0.002333 0.044852 -0.271717 1032.098511 42.210484 1147.982788
1329704231.702671 -0.002061 0.045791 -0.271153 1031.678467 42.610764 1147.614624
1329704231.710933 -0.001775 0.046992 -0.270448 1031.264771 42.990501 1147.327148
1329704231.719640 -0.001456 0.048162 -0.269705 1030.849854 43.380001 1147.034790
1329704231.728154 -0.001096 0.049138 -0.268994 1030.412598 43.759308 1146.759277
1329704231.736342 -0.000794 0.050315 -0.268076 1029.999268 44.144821 1146.519043
1329704231.744467 -0.000430 0.051534 -0.267098 1029.558350 44.541065 1146.279785
1329704231.752783 -0.000269 0.052997 -0.266068 1029.108765 44.924721 1146.091675
1329704231.762060 0.000198 0.054335 -0.264947 1028.675781 45.316284 1145.837524
1329704231.769663 0.000792 0.055772 -0.263805 1028.232788 45.686165 1145.632690
1329704231.777686 0.001436 0.057496 -0.262631 1027.796265 46.043098 1145.449341
1329704231.786208 0.002339 0.058808 -0.261450 1027.391113 46.395317 1145.198975
1329704231.794351 0.003444 0.060235 -0.260333 1026.943359 46.722054 1144.998169
1329704231.804339 0.004541 0.061469 -0.259269 1026.510620 47.038723 1144.818359
1329704231.810829 0.005476 0.062193 -0.258367 1026.110718 47.331566 1144.634155
1329704231.819270 0.006371 0.063502 -0.257461 1025.684814 47.651516 1144.494019
1329704231.827472 0.007037 0.064288 -0.256738 1025.269043 47.947609 1144.333496
1329704231.836348 0.007395 0.065215 -0.256115 1024.872070 48.249233 1144.212646
1329704231.844333 0.007688 0.066015 -0.255626 1024.482300 48.539024 1144.068848
1329704231.854431 0.007824 0.066457 -0.255260 1024.089600 48.828644 1143.940552
1329704231.867230 0.007799 0.066795 -0.255118 1023.717590 49.109024 1143.829712
1329704231.881630 0.007694 0.067271 -0.254927 1023.392090 49.375473 1143.720215
1329704231.905082 0.007277 0.067823 -0.255033 1022.756531 49.876041 1143.529663
1329704231.919482 0.006883 0.068832 -0.255343 1021.961426 50.533520 1143.219849
1329704231.922291 0.006833 0.069239 -0.255497 1021.776611 50.757950 1143.054199
1329704231.928154 0.006817 0.069769 -0.255499 1021.576111 50.949661 1142.953979
1329704231.939919 0.006901 0.070367 -0.255472 1021.380920 51.153423 1142.842041
1329704231.944290 0.007043 0.070953 -0.255408 1021.197144 51.355289 1142.736084
1329704231.952341 0.007418 0.071458 -0.255300 1021.016602 51.552101 1142.621704
1329704231.960889 0.007763 0.071922 -0.255240 1020.836121 51.725956 1142.571655
1329704231.969296 0.008211 0.072291 -0.255094 1020.672668 51.869423 1142.513794
