imu_t vicon_t accel_x accel_y accel_z gyro_x gyro_y gyro_z
65.933963 1329949400.262372 548 469 606 390 372 277
65.933963 1329949400.270307 549 464 608 387 370 276
65.955941 1329949400.278740 548 464 611 388 366 275
65.955941 1329949400.287221 548 466 611 384 363 279
65.997579 1329949400.295016 549 467 609 377 359 281
65.997579 1329949400.303507 553 464 610 365 357 280
66.039359 1329949400.312096 554 461 614 360 353 276
66.039359 1329949400.320445 552 461 614 361 349 276
66.080569 1329949400.328793 550 464 614 361 345 278
66.080569 1329949400.342043 551 465 613 353 341 280
66.122341 1329949400.345181 554 466 615 348 339 280
66.122341 1329949400.353162 553 467 617 349 337 280
66.155674 1329949400.361594 553 467 620 347 337 276
66.155674 1329949400.370097 551 468 622 347 332 275
66.197631 1329949400.378106 549 469 623 344 326 277
66.197631 1329949400.394200 548 470 623 335 323 276
66.239172 1329949400.400035 548 471 624 328 321 275
66.239172 1329949400.414905 547 472 628 324 318 277
66.285310 1329949400.439519 548 472 633 327 313 278
66.285310 1329949400.445542 547 474 636 332 303 278
66.325079 1329949400.453496 545 474 637 329 292 276
66.325079 1329949400.461917 543 470 639 319 282 272
66.364082 1329949400.470057 540 465 638 309 266 270
66.364082 1329949400.478134 539 464 632 299 256 272
66.397027 1329949400.487076 534 463 624 291 248 275
66.397027 1329949400.495664 530 461 614 287 246 278
66.438893 1329949400.503721 527 461 606 285 249 283
66.438893 1329949400.511941 523 462 598 288 256 289
66.480833 1329949400.536420 521 462 590 295 261 290
66.480833 1329949400.561023 521 458 583 305 269 293
66.535345 1329949400.576202 520 454 577 318 274 299
66.535345 1329949400.579632 521 449 569 328 277 307
66.560082 1329949400.587030 522 443 562 332 282 319
66.560082 1329949400.595357 522 435 556 328 292 335
66.597098 1329949400.604136 523 424 553 325 308 360
66.597098 1329949400.611509 528 411 551 332 324 390
66.639337 1329949400.620184 536 399 550 350 338 423
66.639337 1329949400.628521 550 391 549 371 354 467
66.680667 1329949400.636850 558 388 549 389 371 519
66.680667 1329949400.645105 560 386 548 400 378 575
66.730684 1329949400.653157 573 386 545 403 380 642
66.730684 1329949400.661292 599 403 545 407 393 720
66.755552 1329949400.669818 634 433 550 406 419 793
66.755552 1329949400.678178 674 469 562 408 452 859
66.802931 1329949400.686511 730 503 579 428 482 911
66.802931 1329949400.695318 776 538 599 487 497 960
66.847381 1329949400.703444 815 575 626 517 537 970
66.847381 1329949400.712180 818 594 647 491 534 903
66.878951 1329949400.720293 827 597 668 455 510 837
66.878951 1329949400.728579 764 615 679 417 481 764
66.920974 1329949400.736746 727 634 689 371 450 681
66.920974 1329949400.745483 677 640 690 314 397 605
66.962326 1329949400.763006 655 629 676 271 346 551
66.962326 1329949400.770567 630 618 659 268 313 511
67.000698 1329949400.778663 606 606 642 297 291 475
67.000698 1329949400.786971 594 591 625 336 282 448
67.037195 1329949400.795509 583 574 612 371 284 432
67.037195 1329949400.803987 571 558 601 390 292 423
67.078230 1329949400.833589 561 544 594 399 304 413
67.078230 1329949400.847227 552 532 590 394 319 402
67.120414 1329949400.854027 550 525 590 376 334 394
67.120414 1329949400.862010 544 520 594 355 345 394
67.161945 1329949400.870028 537 517 595 345 348 395
67.161945 1329949400.878631 534 515 596 345 348 394
67.203475 1329949400.887188 535 513 595 352 347 391
67.203475 1329949400.895505 535 512 597 363 352 393
67.236709 1329949400.903752 533 514 600 374 356 401
67.236709 1329949400.911762 531 515 601 383 355 406
67.277458 1329949400.919801 531 511 602 383 356 403
67.277458 1329949400.928570 532 507 606 385 361 400
67.320020 1329949400.936540 533 504 611 387 365 400
67.320020 1329949400.944995 532 502 614 392 362 402
67.361520 1329949400.952940 532 500 616 392 357 404
67.361520 1329949400.961487 534 497 618 385 359 405
67.402937 1329949400.969370 535 496 622 375 359 412
67.402937 1329949400.977840 534 496 625 369 352 417
67.435909 1329949400.990678 536 498 625 361 343 419
67.435909 1329949400.994101 538 501 625 355 339 421
67.477881 1329949401.002718 536 507 626 354 332 425
67.477881 1329949401.010888 535 510 626 358 324 428
67.521803 1329949401.019734 534 511 626 364 317 429
67.521803 1329949401.028261 534 513 624 366 312 429
67.561447 1329949401.036060 532 514 621 365 306 424
67.561447 1329949401.044707 527 515 618 364 300 418
67.603846 1329949401.053182 524 516 615 367 297 410
67.603846 1329949401.061328 519 516 611 368 297 403
67.636227 1329949401.069727 518 517 607 366 297 397
67.636227 1329949401.077892 515 515 603 362 298 391
67.677900 1329949401.086035 511 513 599 361 299 384
67.677900 1329949401.106474 509 513 595 364 300 381
67.719712 1329949401.110710 507 513 592 369 304 376
67.719712 1329949401.119296 505 512 590 374 309 374
67.760760 1329949401.127663 502 512 590 379 316 369
67.760760 1329949401.136272 500 511 589 381 317 367
67.802959 1329949401.144102 499 512 589 386 316 366
67.802959 1329949401.155353 499 513 588 390 318 364
67.835899 1329949401.160815 499 517 585 397 317 362
67.835899 1329949401.169396 498 517 582 402 318 360
67.877607 1329949401.177589 498 517 579 407 317 357
67.877607 1329949401.185422 499 518 576 408 317 355
67.918777 1329949401.193817 498 520 572 405 318 352
67.918777 1329949401.202325 500 521 567 402 322 351
67.960846 1329949401.210435 503 524 564 403 327 350
67.960846 1329949401.218357 509 528 560 407 334 346
68.003092 1329949401.226824 511 532 557 421 340 346
68.003092 1329949401.235023 519 534 555 435 347 347
68.035585 1329949401.243349 528 537 552 448 350 343
68.035585 1329949401.254014 540 543 550 456 353 332
68.082843 1329949401.260204 546 549 548 455 358 313
68.082843 1329949401.268091 556 559 548 438 367 290
68.119247 1329949401.276975 562 573 554 417 378 255
68.119247 1329949401.285005 578 588 562 389 383 211
68.162548 1329949401.293077 585 601 572 354 397 147
68.162548 1329949401.303795 603 605 581 317 420 64
68.195493 1329949401.309928 624 602 591 269 444 4
68.195493 1329949401.318108 666 596 607 201 478 4
68.237134 1329949401.326557 752 570 632 125 538 4
68.237134 1329949401.334677 869 491 679 86 631 4
68.278394 1329949401.342703 954 413 740 95 705 4
68.278394 1329949401.351410 975 346 792 128 686 4
68.320450 1329949401.359466 889 286 813 229 602 4
68.320450 1329949401.368023 753 317 802 389 488 4
68.365467 1329949401.376043 669 356 770 543 382 107
68.365467 1329949401.384292 624 397 725 599 298 194
68.395595 1329949401.392563 601 426 682 552 248 236
68.395595 1329949401.401186 590 438 648 451 236 254
68.436569 1329949401.419491 586 442 625 347 242 270
68.436569 1329949401.426273 576 444 613 285 254 291
68.478199 1329949401.434298 567 445 606 276 265 310
68.478199 1329949401.442815 554 451 600 306 272 325
68.520249 1329949401.451086 542 460 591 342 276 341
68.520249 1329949401.459335 534 469 583 366 281 357
68.561912 1329949401.470933 530 475 579 376 293 371
68.561912 1329949401.475744 527 479 576 382 312 381
68.595364 1329949401.484216 527 481 577 388 330 392
68.595364 1329949401.492667 521 482 578 396 347 397
68.643385 1329949401.501279 514 484 579 400 353 403
68.643385 1329949401.509210 510 490 582 396 360 410
68.678646 1329949401.517453 509 496 587 388 370 418
68.678646 1329949401.525595 514 494 592 383 374 419
68.720019 1329949401.534041 512 493 595 384 372 421
68.720019 1329949401.542397 510 500 596 386 368 423
68.761483 1329949401.550998 506 509 597 385 368 426
68.761483 1329949401.559126 506 514 598 385 367 428
68.805771 1329949401.567335 510 512 599 391 362 428
68.805771 1329949401.575639 512 513 598 400 361 427
68.837056 1329949401.584145 513 517 597 403 367 425
68.837056 1329949401.592400 512 520 599 399 372 424
68.878455 1329949401.603796 511 518 600 396 372 422
68.878455 1329949401.608989 511 514 600 394 370 421
68.920059 1329949401.627693 512 513 598 394 369 425
68.920059 1329949401.629666 512 516 598 395 374 428
68.961335 1329949401.633931 512 518 599 392 378 429
68.961335 1329949401.642220 513 517 598 391 378 429
69.009533 1329949401.650738 513 517 598 393 378 429
69.009533 1329949401.658967 512 519 598 394 380 426
69.049384 1329949401.667152 512 522 600 392 383 424
69.049384 1329949401.680495 513 522 600 389 384 424
69.078607 1329949401.692598 513 521 599 387 383 422
69.078607 1329949401.700608 514 520 598 385 386 415
69.120335 1329949401.708904 517 518 600 390 392 410
69.120335 1329949401.717024 518 517 603 392 396 407
69.161378 1329949401.725501 516 515 606 395 397 408
69.161378 1329949401.734001 515 512 606 397 394 409
69.203275 1329949401.753141 518 510 606 399 391 406
69.203275 1329949401.758576 520 509 606 400 392 406
69.236653 1329949401.772046 519 508 606 398 393 405
69.236653 1329949401.775325 520 504 606 394 393 403
69.281290 1329949401.783380 520 503 606 394 392 405
69.281290 1329949401.791884 523 503 604 395 391 407
69.319796 1329949401.813590 525 503 606 396 392 409
69.319796 1329949401.816879 523 502 608 393 391 412
69.362470 1329949401.825208 523 502 609 389 388 414
69.362470 1329949401.833937 521 503 608 387 386 417
69.402786 1329949401.841811 523 504 607 388 387 417
69.402786 1329949401.849999 523 503 608 389 389 417
69.435576 1329949401.858447 525 503 609 384 388 417
69.435576 1329949401.866973 523 506 610 379 385 417
69.489112 1329949401.875175 523 507 610 380 383 417
69.489112 1329949401.883483 525 507 609 382 383 416
69.528231 1329949401.891910 525 505 609 382 385 416
69.528231 1329949401.899995 524 505 609 381 383 414
69.566449 1329949401.909603 526 504 609 382 378 413
69.566449 1329949401.916795 525 504 610 387 379 413
69.612582 1329949401.925153 527 502 610 389 379 416
69.612582 1329949401.933559 525 501 609 387 376 416
69.636865 1329949401.941970 525 501 609 383 373 416
69.636865 1329949401.949719 525 502 609 383 371 413
69.685694 1329949401.962288 525 502 610 385 368 412
69.685694 1329949401.967278 525 501 610 384 368 411
69.719919 1329949401.975153 524 502 610 380 368 409
69.719919 1329949401.983570 524 502 608 379 363 408
69.759950 1329949401.991834 524 502 608 380 362 404
69.759950 1329949401.999805 522 502 607 379 363 402
69.802629 1329949402.008329 522 503 606 375 364 399
69.802629 1329949402.016791 520 502 604 371 365 397
69.835567 1329949402.025166 519 501 603 371 369 395
69.835567 1329949402.033248 518 499 602 376 375 396
69.877080 1329949402.041883 516 498 601 378 377 396
69.877080 1329949402.049790 516 499 601 375 379 397
69.933016 1329949402.058208 516 498 602 375 380 396
69.933016 1329949402.066932 517 498 602 374 382 395
69.960837 1329949402.075192 518 498 604 370 381 393
69.960837 1329949402.083270 519 500 605 370 378 392
70.002014 1329949402.091730 518 500 604 372 375 392
70.002014 1329949402.102184 519 498 603 373 375 389
70.035382 1329949402.113438 519 498 602 372 376 388
70.035382 1329949402.127867 521 499 603 371 377 388
70.080563 1329949402.129902 519 499 603 373 377 386
70.080563 1329949402.132957 518 498 603 376 377 384
70.118165 1329949402.155140 519 496 602 379 376 381
70.118165 1329949402.177772 520 496 603 381 378 380
70.159920 1329949402.189863 520 495 603 385 379 380
70.159920 1329949402.192307 519 495 603 384 383 381
70.204014 1329949402.199898 519 496 603 379 386 381
70.204014 1329949402.208140 521 497 605 373 388 380
70.242988 1329949402.216601 520 497 606 368 388 380
70.242988 1329949402.224656 520 496 607 364 384 377
70.276164 1329949402.232945 520 495 606 361 382 378
70.276164 1329949402.243386 521 495 606 363 384 381
70.317663 1329949402.249823 521 497 607 368 388 384
70.317663 1329949402.257860 520 498 607 371 389 384
70.359751 1329949402.269092 521 498 607 369 387 384
70.359751 1329949402.274800 522 497 606 368 386 381
70.400914 1329949402.286088 521 498 605 366 385 380
70.400914 1329949402.292172 519 499 604 362 382 378
70.442387 1329949402.300537 518 498 601 358 379 376
70.442387 1329949402.308466 521 497 598 358 379 378
70.475775 1329949402.316930 521 499 598 360 383 378
70.475775 1329949402.325159 520 503 597 362 379 377
70.526376 1329949402.344916 519 504 596 362 368 374
70.526376 1329949402.350530 519 504 594 362 361 371
70.559006 1329949402.358512 518 504 593 363 360 370
70.559006 1329949402.369298 517 502 591 365 360 370
70.601027 1329949402.375901 517 500 590 371 358 369
70.601027 1329949402.390244 517 498 593 375 361 366
70.642192 1329949402.393713 521 499 599 377 368 367
70.642192 1329949402.401161 525 498 606 371 369 368
70.675973 1329949402.409743 529 496 612 367 366 370
70.675973 1329949402.418347 530 500 616 362 372 371
70.717268 1329949402.426273 528 502 620 358 377 367
70.717268 1329949402.434165 524 500 621 355 377 362
70.759017 1329949402.458181 524 496 620 356 375 362
70.759017 1329949402.482589 525 499 619 362 379 363
70.807166 1329949402.514923 525 501 618 370 379 367
70.807166 1329949402.539902 522 502 617 376 373 372
70.842599 1329949402.552406 521 501 612 382 373 374
70.842599 1329949402.567306 521 502 609 387 378 374
70.875670 1329949402.592411 522 504 608 389 387 373
70.875670 1329949402.616597 521 506 608 389 389 371
70.926896 1329949402.629039 520 505 607 391 386 369
70.926896 1329949402.634677 521 505 606 389 384 367
70.961600 1329949402.643136 524 505 606 384 386 365
70.961600 1329949402.650642 524 503 605 378 385 366
71.015843 1329949402.659872 524 503 603 376 386 366
71.015843 1329949402.673352 524 506 603 370 391 367
71.042527 1329949402.676772 523 508 605 361 397 359
71.042527 1329949402.684554 523 507 607 359 390 353
71.075500 1329949402.693001 520 501 604 367 377 348
71.075500 1329949402.700736 522 495 599 381 369 351
71.117066 1329949402.709667 524 494 599 394 377 356
71.117066 1329949402.717729 524 495 600 396 390 363
71.158999 1329949402.725993 521 494 605 388 393 372
71.158999 1329949402.734472 520 494 608 381 390 378
71.200579 1329949402.742940 525 495 611 381 385 382
71.200579 1329949402.750996 525 499 613 383 379 382
71.242348 1329949402.759499 525 500 612 384 373 376
71.242348 1329949402.768243 527 499 609 381 374 373
71.281922 1329949402.776013 529 499 607 383 378 371
71.281922 1329949402.784650 528 503 609 386 382 371
71.316541 1329949402.792989 526 502 611 386 378 364
71.316541 1329949402.801355 524 496 610 387 373 362
71.358699 1329949402.809850 525 490 608 389 370 361
71.358699 1329949402.832487 527 489 607 391 374 367
71.399740 1329949402.847846 526 491 606 387 375 370
71.399740 1329949402.851982 525 493 606 385 374 371
71.439941 1329949402.859938 526 493 607 386 372 369
71.439941 1329949402.867997 528 492 606 387 369 370
71.486949 1329949402.876575 528 490 604 383 366 370
71.486949 1329949402.884681 528 488 602 378 363 370
71.516593 1329949402.892954 527 489 601 374 364 370
71.516593 1329949402.901470 526 491 599 373 369 371
71.559479 1329949402.909194 525 489 600 371 373 371
71.559479 1329949402.917686 525 489 602 371 375 376
71.599905 1329949402.926155 525 492 603 374 372 377
71.599905 1329949402.934898 525 493 603 379 371 376
71.641109 1329949402.942808 526 493 602 379 371 373
71.641109 1329949402.951230 525 492 602 375 375 371
71.683265 1329949402.959595 523 490 604 374 378 373
71.683265 1329949402.967750 522 490 605 375 378 375
71.722891 1329949402.976187 522 492 607 377 377 377
71.722891 1329949402.993506 522 491 607 380 374 377
71.758407 1329949403.008779 522 491 607 382 371 377
71.758407 1329949403.024712 522 491 606 382 373 378
71.813952 1329949403.040106 521 493 606 382 376 377
71.813952 1329949403.063956 522 492 608 379 376 378
71.841296 1329949403.067669 522 492 609 377 373 379
71.841296 1329949403.076143 522 493 609 381 368 379
71.883563 1329949403.087301 523 495 607 388 368 379
71.883563 1329949403.111426 522 495 606 396 369 379
71.924183 1329949403.117380 520 496 607 403 370 377
71.924183 1329949403.125880 519 496 606 406 368 374
71.958483 1329949403.134249 518 493 604 406 366 372
71.958483 1329949403.142804 518 491 603 406 367 370
71.999534 1329949403.150875 518 493 602 404 370 371
71.999534 1329949403.159468 518 496 602 401 371 373
72.041598 1329949403.167404 517 497 603 401 371 372
72.041598 1329949403.175902 519 497 603 404 371 368
72.082621 1329949403.184295 521 496 602 408 369 363
